"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"718","2011-01-22","Carolina Hurricanes","2","Pittsburgh Penguins","3","","","",""
"719","2011-01-22","Minnesota Wild","3","San Jose Sharks","4","","","",""
"720","2011-01-22","Columbus Blue Jackets","5","St. Louis Blues","2","","","",""
"721","2011-01-22","Washington Capitals","4","Toronto Maple Leafs","1","","","",""
"722","2011-01-22","Calgary Flames","4","Vancouver Canucks","3","SO","","",""
"723","2011-01-23","Philadelphia Flyers","4","Chicago Blackhawks","1","","","",""
"724","2011-01-23","Nashville Predators","3","Edmonton Oilers","2","SO","","",""
"725","2011-01-23","Florida Panthers","2","New Jersey Devils","5","","","",""
"726","2011-01-23","Buffalo Sabres","5","New York Islanders","3","","","",""
"727","2011-01-23","Atlanta Thrashers","1","Tampa Bay Lightning","7","","","",""
"728","2011-01-24","Toronto Maple Leafs","4","Carolina Hurricanes","6","","","",""
"729","2011-01-24","Nashville Predators","1","Calgary Flames","3","","","",""
"730","2011-01-24","St. Louis Blues","3","Colorado Avalanche","4","","","",""
"731","2011-01-24","Boston Bruins","0","Los Angeles Kings","2","","","",""
"732","2011-01-24","Dallas Stars","1","Vancouver Canucks","7","","","",""
"733","2011-01-24","New York Rangers","2","Washington Capitals","1","SO","","",""
"734","2011-01-25","Anaheim Ducks","3","Columbus Blue Jackets","2","","","",""
"735","2011-01-25","Minnesota Wild","4","Chicago Blackhawks","2","","","",""
"736","2011-01-25","Florida Panthers","4","New York Rangers","3","","","",""
"737","2011-01-25","Buffalo Sabres","3","Ottawa Senators","2","OT","","",""
"738","2011-01-25","Montreal Canadiens","2","Philadelphia Flyers","5","","","",""
"739","2011-01-25","Edmonton Oilers","4","Phoenix Coyotes","3","","","",""
"740","2011-01-25","New York Islanders","0","Pittsburgh Penguins","1","","","",""
"741","2011-01-25","Toronto Maple Leafs","0","Tampa Bay Lightning","2","","","",""
"742","2011-01-26","Washington Capitals","0","Atlanta Thrashers","1","","","",""
"743","2011-01-26","Florida Panthers","1","Boston Bruins","2","","","",""
"744","2011-01-26","St. Louis Blues","1","Calgary Flames","4","","","",""
"745","2011-01-26","Phoenix Coyotes","5","Colorado Avalanche","2","","","",""
"746","2011-01-26","Edmonton Oilers","1","Dallas Stars","3","","","",""
"747","2011-01-26","New Jersey Devils","1","Detroit Red Wings","3","","","",""
"748","2011-01-26","San Jose Sharks","2","Los Angeles Kings","3","SO","","",""
"749","2011-01-26","Carolina Hurricanes","4","New York Islanders","2","","","",""
"750","2011-01-26","Nashville Predators","1","Vancouver Canucks","2","","","",""
"751","2011-02-01","New York Islanders","4","Atlanta Thrashers","1","","","",""
"752","2011-02-01","Boston Bruins","3","Carolina Hurricanes","2","","","",""
"753","2011-02-01","Chicago Blackhawks","7","Columbus Blue Jackets","4","","","",""
"754","2011-02-01","Vancouver Canucks","4","Dallas Stars","1","","","",""
"755","2011-02-01","Los Angeles Kings","0","Minnesota Wild","1","SO","","",""
"756","2011-02-01","Ottawa Senators","1","New Jersey Devils","2","","","",""
"757","2011-02-01","Calgary Flames","3","Nashville Predators","2","SO","","",""
"758","2011-02-01","Pittsburgh Penguins","4","New York Rangers","3","SO","","",""
"759","2011-02-01","Phoenix Coyotes","3","San Jose Sharks","5","","","",""
"760","2011-02-01","Philadelphia Flyers","0","Tampa Bay Lightning","4","","","",""
"761","2011-02-01","Florida Panthers","3","Toronto Maple Leafs","4","SO","","",""
"762","2011-02-01","Montreal Canadiens","3","Washington Capitals","2","SO","","",""
"763","2011-02-02","San Jose Sharks","4","Anaheim Ducks","3","","","",""
"764","2011-02-02","Los Angeles Kings","3","Edmonton Oilers","1","","","",""
"765","2011-02-02","Florida Panthers","2","Montreal Canadiens","3","","","",""
"766","2011-02-02","Detroit Red Wings","7","Ottawa Senators","5","","","",""
"767","2011-02-02","Vancouver Canucks","6","Phoenix Coyotes","0","","","",""
"768","2011-02-02","New York Islanders","0","Pittsburgh Penguins","3","","","",""
"769","2011-02-03","Calgary Flames","4","Atlanta Thrashers","2","","","",""
"770","2011-02-03","Dallas Stars","3","Boston Bruins","6","","","",""
"771","2011-02-03","Minnesota Wild","4","Colorado Avalanche","3","","","",""
"772","2011-02-03","New Jersey Devils","3","New York Rangers","2","","","",""
"773","2011-02-03","Nashville Predators","2","Philadelphia Flyers","3","","","",""
"774","2011-02-03","Carolina Hurricanes","0","Toronto Maple Leafs","3","","","",""
"775","2011-02-04","Columbus Blue Jackets","3","Detroit Red Wings","0","","","",""
"776","2011-02-04","Florida Panthers","4","New Jersey Devils","3","OT","","",""
"777","2011-02-04","Buffalo Sabres","2","Pittsburgh Penguins","3","","","",""
"778","2011-02-04","Edmonton Oilers","3","St. Louis Blues","5","","","",""
"779","2011-02-04","Washington Capitals","5","Tampa Bay Lightning","2","","","",""
"780","2011-02-04","Chicago Blackhawks","3","Vancouver Canucks","4","","","",""
"781","2011-02-05","San Jose Sharks","2","Boston Bruins","0","","","",""
"782","2011-02-05","Toronto Maple Leafs","2","Buffalo Sabres","6","","","",""
"783","2011-02-05","Atlanta Thrashers","3","Carolina Hurricanes","4","OT","","",""
"784","2011-02-05","Edmonton Oilers","3","Columbus Blue Jackets","4","","","",""
"785","2011-02-05","Los Angeles Kings","4","Calgary Flames","3","SO","","",""
"786","2011-02-05","Anaheim Ducks","3","Colorado Avalanche","0","","","",""
"787","2011-02-05","New York Rangers","0","Montreal Canadiens","2","","","",""
"788","2011-02-05","Detroit Red Wings","0","Nashville Predators","3","","","",""
"789","2011-02-05","Ottawa Senators","3","New York Islanders","5","","","",""
"790","2011-02-05","Dallas Stars","1","Philadelphia Flyers","3","","","",""
"791","2011-02-05","Minnesota Wild","0","Phoenix Coyotes","1","","","",""
"792","2011-02-06","New Jersey Devils","4","Montreal Canadiens","1","","","",""
"793","2011-02-06","St. Louis Blues","3","Tampa Bay Lightning","4","OT","","",""
"794","2011-02-06","Pittsburgh Penguins","0","Washington Capitals","3","","","",""
"795","2011-02-07","Chicago Blackhawks","1","Calgary Flames","3","","","",""
"796","2011-02-07","New York Rangers","2","Detroit Red Wings","3","","","",""
"797","2011-02-07","Edmonton Oilers","4","Nashville Predators","0","","","",""
"798","2011-02-07","Colorado Avalanche","0","Phoenix Coyotes","3","","","",""
"799","2011-02-07","Atlanta Thrashers","4","Toronto Maple Leafs","5","","","",""
"800","2011-02-07","Ottawa Senators","2","Vancouver Canucks","4","","","",""
"801","2011-02-08","St. Louis Blues","2","Florida Panthers","1","","","",""
"802","2011-02-08","Carolina Hurricanes","2","New Jersey Devils","3","OT","","",""
"803","2011-02-08","Toronto Maple Leafs","5","New York Islanders","3","","","",""
"804","2011-02-08","Columbus Blue Jackets","4","Pittsburgh Penguins","1","","","",""
"805","2011-02-08","Buffalo Sabres","7","Tampa Bay Lightning","4","","","",""
"806","2011-02-08","San Jose Sharks","2","Washington Capitals","0","","","",""
"807","2011-02-09","Montreal Canadiens","6","Boston Bruins","8","","","",""
"808","2011-02-09","San Jose Sharks","3","Columbus Blue Jackets","2","","","",""
"809","2011-02-09","Ottawa Senators","2","Calgary Flames","5","","","",""
"810","2011-02-09","Phoenix Coyotes","3","Dallas Stars","2","OT","","",""
"811","2011-02-09","Nashville Predators","4","Detroit Red Wings","1","","","",""
"812","2011-02-09","Chicago Blackhawks","4","Edmonton Oilers","1","","","",""
"813","2011-02-09","Colorado Avalanche","2","Minnesota Wild","3","","","",""
"814","2011-02-09","Anaheim Ducks","4","Vancouver Canucks","3","","","",""
"815","2011-02-10","Buffalo Sabres","3","Florida Panthers","2","OT","","",""
"816","2011-02-10","New York Islanders","4","Montreal Canadiens","3","SO","","",""
"817","2011-02-10","Carolina Hurricanes","1","Philadelphia Flyers","2","","","",""
"818","2011-02-10","Los Angeles Kings","1","Pittsburgh Penguins","2","OT","","",""
"819","2011-02-10","New Jersey Devils","2","Toronto Maple Leafs","1","OT","","",""
"820","2011-02-11","New York Rangers","2","Atlanta Thrashers","3","","","",""
"821","2011-02-11","Detroit Red Wings","6","Boston Bruins","1","","","",""
"822","2011-02-11","Colorado Avalanche","1","Columbus Blue Jackets","3","","","",""
"823","2011-02-11","Anaheim Ducks","5","Calgary Flames","4","OT","","",""
"824","2011-02-11","Chicago Blackhawks","3","Dallas Stars","4","SO","","",""
"825","2011-02-11","San Jose Sharks","1","New Jersey Devils","2","","","",""
"826","2011-02-11","Pittsburgh Penguins","3","New York Islanders","9","","","",""
"827","2011-02-11","Minnesota Wild","5","St. Louis Blues","4","SO","","",""
"828","2011-02-12","Ottawa Senators","5","Edmonton Oilers","3","","","",""
"829","2011-02-12","St. Louis Blues","1","Minnesota Wild","3","","","",""
"830","2011-02-12","Toronto Maple Leafs","0","Montreal Canadiens","3","","","",""
"831","2011-02-12","Colorado Avalanche","3","Nashville Predators","5","","","",""
"832","2011-02-12","Chicago Blackhawks","2","Phoenix Coyotes","3","SO","","",""
"833","2011-02-12","Carolina Hurricanes","3","Tampa Bay Lightning","4","OT","","",""
"834","2011-02-12","Calgary Flames","2","Vancouver Canucks","4","","","",""
"835","2011-02-12","Los Angeles Kings","4","Washington Capitals","1","","","",""
"836","2011-02-13","Carolina Hurricanes","3","Atlanta Thrashers","2","","","",""
"837","2011-02-13","New York Islanders","7","Buffalo Sabres","6","OT","","",""
"838","2011-02-13","Columbus Blue Jackets","2","Dallas Stars","1","","","",""
"839","2011-02-13","Boston Bruins","2","Detroit Red Wings","4","","","",""
"840","2011-02-13","Anaheim Ducks","4","Edmonton Oilers","0","","","",""
"841","2011-02-13","San Jose Sharks","2","Florida Panthers","3","","","",""
"842","2011-02-13","Pittsburgh Penguins","3","New York Rangers","5","","","",""
"843","2011-02-13","Los Angeles Kings","1","Philadelphia Flyers","0","","","",""
"844","2011-02-14","Calgary Flames","9","Colorado Avalanche","1","","","",""
"845","2011-02-14","Washington Capitals","2","Phoenix Coyotes","3","","","",""
"846","2011-02-14","Vancouver Canucks","2","St. Louis Blues","3","","","",""
"847","2011-02-15","Toronto Maple Leafs","4","Boston Bruins","3","","","",""
"848","2011-02-15","Dallas Stars","1","Edmonton Oilers","4","","","",""
"849","2011-02-15","Vancouver Canucks","4","Minnesota Wild","1","","","",""
"850","2011-02-15","Buffalo Sabres","3","Montreal Canadiens","2","SO","","",""
"851","2011-02-15","San Jose Sharks","2","Nashville Predators","1","OT","","",""
"852","2011-02-15","New York Islanders","4","Ottawa Senators","3","SO","","",""
"853","2011-02-15","Philadelphia Flyers","4","Tampa Bay Lightning","3","SO","","",""
"854","2011-02-16","Washington Capitals","7","Anaheim Ducks","6","","","",""
"855","2011-02-16","Toronto Maple Leafs","2","Buffalo Sabres","1","","","",""
"856","2011-02-16","Los Angeles Kings","4","Columbus Blue Jackets","3","SO","","",""
"857","2011-02-16","Dallas Stars","2","Calgary Flames","4","","","",""
"858","2011-02-16","Minnesota Wild","1","Chicago Blackhawks","3","","","",""
"859","2011-02-16","Pittsburgh Penguins","3","Colorado Avalanche","2","OT","","",""
"860","2011-02-16","Philadelphia Flyers","4","Florida Panthers","2","","","",""
"861","2011-02-16","Carolina Hurricanes","2","New Jersey Devils","3","","","",""
"862","2011-02-17","Montreal Canadiens","1","Edmonton Oilers","4","","","",""
"863","2011-02-17","Vancouver Canucks","1","Nashville Predators","3","","","",""
"864","2011-02-17","Boston Bruins","6","New York Islanders","3","","","",""
"865","2011-02-17","Los Angeles Kings","3","New York Rangers","4","SO","","",""
"866","2011-02-17","Atlanta Thrashers","3","Phoenix Coyotes","4","","","",""
"867","2011-02-17","Washington Capitals","2","San Jose Sharks","3","","","",""
"868","2011-02-17","Detroit Red Wings","6","Tampa Bay Lightning","2","","","",""
"869","2011-02-18","St. Louis Blues","3","Buffalo Sabres","0","","","",""
"870","2011-02-18","Philadelphia Flyers","2","Carolina Hurricanes","3","","","",""
"871","2011-02-18","Columbus Blue Jackets","4","Chicago Blackhawks","3","","","",""
"872","2011-02-18","Detroit Red Wings","4","Florida Panthers","3","","","",""
"873","2011-02-18","Anaheim Ducks","1","Minnesota Wild","5","","","",""
"874","2011-02-18","New York Rangers","0","New Jersey Devils","1","","","",""
"875","2011-02-18","Boston Bruins","4","Ottawa Senators","2","","","",""
"876","2011-02-19","New Jersey Devils","4","Carolina Hurricanes","1","","","",""
"877","2011-02-19","Atlanta Thrashers","3","Edmonton Oilers","5","","","",""
"878","2011-02-19","Phoenix Coyotes","3","Nashville Predators","2","","","",""
"879","2011-02-19","Los Angeles Kings","0","New York Islanders","3","","","",""
"880","2011-02-19","Colorado Avalanche","0","San Jose Sharks","4","","","",""
"881","2011-02-19","Anaheim Ducks","3","St. Louis Blues","9","","","",""
"882","2011-02-19","Florida Panthers","3","Tampa Bay Lightning","2","SO","","",""
"883","2011-02-19","Ottawa Senators","1","Toronto Maple Leafs","0","SO","","",""
"884","2011-02-19","Dallas Stars","2","Vancouver Canucks","5","","","",""
"885","2011-02-20","Washington Capitals","2","Buffalo Sabres","1","","","",""
"886","2011-02-20","Montreal Canadiens","0","Calgary Flames","4","","","","NHL Heritage Classic"
"887","2011-02-20","Pittsburgh Penguins","2","Chicago Blackhawks","3","SO","","",""
"888","2011-02-20","Detroit Red Wings","2","Minnesota Wild","1","SO","","",""
"889","2011-02-20","Philadelphia Flyers","4","New York Rangers","2","","","",""
"890","2011-02-21","Florida Panthers","1","New York Islanders","5","","","",""
"891","2011-02-21","Washington Capitals","1","Pittsburgh Penguins","0","","","",""
"892","2011-02-21","Chicago Blackhawks","5","St. Louis Blues","3","","","",""
"893","2011-02-22","New York Rangers","4","Carolina Hurricanes","3","SO","","",""
"894","2011-02-22","Nashville Predators","0","Columbus Blue Jackets","4","","","",""
"895","2011-02-22","Boston Bruins","3","Calgary Flames","1","","","",""
"896","2011-02-22","New Jersey Devils","1","Dallas Stars","0","","","",""
"897","2011-02-22","San Jose Sharks","4","Detroit Red Wings","3","","","",""
"898","2011-02-22","Edmonton Oilers","1","Minnesota Wild","4","","","",""
"899","2011-02-22","Phoenix Coyotes","3","Philadelphia Flyers","2","OT","","",""
"900","2011-02-22","Colorado Avalanche","4","St. Louis Blues","3","","","",""
"901","2011-02-22","New York Islanders","1","Toronto Maple Leafs","2","","","",""
"902","2011-02-22","Montreal Canadiens","3","Vancouver Canucks","2","","","",""
"903","2011-02-23","Los Angeles Kings","3","Anaheim Ducks","2","","","",""
"904","2011-02-23","Atlanta Thrashers","1","Buffalo Sabres","4","","","",""
"905","2011-02-23","Edmonton Oilers","5","Colorado Avalanche","1","","","",""
"906","2011-02-23","Florida Panthers","1","Ottawa Senators","5","","","",""
"907","2011-02-23","San Jose Sharks","3","Pittsburgh Penguins","2","OT","","",""
"908","2011-02-23","Phoenix Coyotes","3","Tampa Bay Lightning","8","","","",""
"909","2011-02-24","Dallas Stars","4","Detroit Red Wings","1","","","",""
"910","2011-02-24","Minnesota Wild","2","Los Angeles Kings","4","","","",""
"911","2011-02-24","Toronto Maple Leafs","5","Montreal Canadiens","4","","","",""
"912","2011-02-24","Chicago Blackhawks","3","Nashville Predators","0","","","",""
"913","2011-02-24","New York Islanders","3","Philadelphia Flyers","4","OT","","",""
"914","2011-02-24","St. Louis Blues","2","Vancouver Canucks","3","","","",""
"915","2011-02-25","Minnesota Wild","3","Anaheim Ducks","2","OT","","",""
"916","2011-02-25","Florida Panthers","2","Atlanta Thrashers","1","SO","","",""
"917","2011-02-25","Ottawa Senators","2","Buffalo Sabres","4","","","",""
"918","2011-02-25","Pittsburgh Penguins","1","Carolina Hurricanes","4","","","",""
"919","2011-02-25","Phoenix Coyotes","3","Columbus Blue Jackets","5","","","",""
"920","2011-02-25","San Jose Sharks","4","Calgary Flames","3","SO","","",""
"921","2011-02-25","St. Louis Blues","5","Edmonton Oilers","0","","","",""
"922","2011-02-25","New Jersey Devils","1","Tampa Bay Lightning","2","","","",""
"923","2011-02-25","New York Rangers","6","Washington Capitals","0","","","",""
"924","2011-02-26","Detroit Red Wings","3","Buffalo Sabres","2","SO","","",""
"925","2011-02-26","Nashville Predators","2","Dallas Stars","3","","","",""
"926","2011-02-26","Colorado Avalanche","3","Los Angeles Kings","4","","","",""
"927","2011-02-26","Carolina Hurricanes","3","Montreal Canadiens","4","","","",""
"928","2011-02-26","Washington Capitals","3","New York Islanders","2","","","",""
"929","2011-02-26","Philadelphia Flyers","1","Ottawa Senators","4","","","",""
"930","2011-02-26","Pittsburgh Penguins","6","Toronto Maple Leafs","5","SO","","",""
"931","2011-02-26","Boston Bruins","3","Vancouver Canucks","1","","","",""
"932","2011-02-27","Colorado Avalanche","2","Anaheim Ducks","3","","","",""
"933","2011-02-27","Toronto Maple Leafs","2","Atlanta Thrashers","3","OT","","",""
"934","2011-02-27","St. Louis Blues","0","Calgary Flames","1","","","",""
"935","2011-02-27","Phoenix Coyotes","3","Chicago Blackhawks","4","SO","","",""
"936","2011-02-27","Boston Bruins","3","Edmonton Oilers","2","","","",""
"937","2011-02-27","New Jersey Devils","2","Florida Panthers","1","","","",""
"938","2011-02-27","Columbus Blue Jackets","2","Nashville Predators","3","","","",""
"939","2011-02-27","Tampa Bay Lightning","2","New York Rangers","1","","","",""
"940","2011-02-28","Detroit Red Wings","7","Los Angeles Kings","4","","","",""
"941","2011-02-28","Chicago Blackhawks","4","Minnesota Wild","2","","","",""
"942","2011-03-01","Montreal Canadiens","3","Atlanta Thrashers","1","","","",""
"943","2011-03-01","Florida Panthers","1","Carolina Hurricanes","2","","","",""
"944","2011-03-01","Nashville Predators","1","Edmonton Oilers","2","SO","","",""
"945","2011-03-01","Buffalo Sabres","3","New York Rangers","2","","","",""
"946","2011-03-01","Boston Bruins","1","Ottawa Senators","0","","","",""
"947","2011-03-01","Dallas Stars","3","Phoenix Coyotes","2","","","",""
"948","2011-03-01","Colorado Avalanche","1","San Jose Sharks","2","SO","","",""
"949","2011-03-01","Calgary Flames","6","St. Louis Blues","0","","","",""
"950","2011-03-01","Columbus Blue Jackets","1","Vancouver Canucks","2","SO","","",""
"951","2011-03-01","New York Islanders","1","Washington Capitals","2","OT","","",""
"952","2011-03-02","Detroit Red Wings","1","Anaheim Ducks","2","OT","","",""
"953","2011-03-02","Calgary Flames","4","Chicago Blackhawks","6","","","",""
"954","2011-03-02","Tampa Bay Lightning","1","New Jersey Devils","2","","","",""
"955","2011-03-02","Minnesota Wild","1","New York Islanders","4","","","",""
"956","2011-03-02","Pittsburgh Penguins","2","Toronto Maple Leafs","3","OT","","",""
"957","2011-03-03","Ottawa Senators","3","Atlanta Thrashers","1","","","",""
"958","2011-03-03","Tampa Bay Lightning","1","Boston Bruins","2","","","",""
"959","2011-03-03","Buffalo Sabres","2","Carolina Hurricanes","3","OT","","",""
"960","2011-03-03","Columbus Blue Jackets","2","Edmonton Oilers","4","","","",""
"961","2011-03-03","Montreal Canadiens","4","Florida Panthers","0","","","",""
"962","2011-03-03","Phoenix Coyotes","0","Los Angeles Kings","1","","","",""
"963","2011-03-03","Minnesota Wild","3","New York Rangers","1","","","",""
"964","2011-03-03","Toronto Maple Leafs","3","Philadelphia Flyers","2","","","",""
"965","2011-03-03","Detroit Red Wings","1","San Jose Sharks","3","","","",""
"966","2011-03-03","Nashville Predators","3","Vancouver Canucks","0","","","",""
"967","2011-03-03","St. Louis Blues","2","Washington Capitals","3","","","",""
"968","2011-03-04","Dallas Stars","3","Anaheim Ducks","4","OT","","",""
"969","2011-03-04","Columbus Blue Jackets","3","Calgary Flames","4","","","",""
"970","2011-03-04","Carolina Hurricanes","2","Chicago Blackhawks","5","","","",""
"971","2011-03-04","Pittsburgh Penguins","1","New Jersey Devils","2","OT","","",""
"972","2011-03-04","New York Rangers","4","Ottawa Senators","1","","","",""
"973","2011-03-05","Florida Panthers","3","Atlanta Thrashers","4","OT","","",""
"974","2011-03-05","Pittsburgh Penguins","3","Boston Bruins","2","OT","","",""
"975","2011-03-05","Edmonton Oilers","5","Colorado Avalanche","1","","","",""
"976","2011-03-05","Vancouver Canucks","3","Los Angeles Kings","1","","","",""
"977","2011-03-05","St. Louis Blues","2","New York Islanders","5","","","",""
"978","2011-03-05","Buffalo Sabres","5","Philadelphia Flyers","3","","","",""
"979","2011-03-05","Detroit Red Wings","4","Phoenix Coyotes","5","SO","","",""
"980","2011-03-05","Dallas Stars","3","San Jose Sharks","2","","","",""
"981","2011-03-05","Montreal Canadiens","4","Tampa Bay Lightning","2","","","",""
"982","2011-03-05","Chicago Blackhawks","5","Toronto Maple Leafs","3","","","",""
"983","2011-03-06","Vancouver Canucks","3","Anaheim Ducks","0","","","",""
"984","2011-03-06","Nashville Predators","2","Calgary Flames","3","","","",""
"985","2011-03-06","Washington Capitals","3","Florida Panthers","2","OT","","",""
"986","2011-03-06","Buffalo Sabres","3","Minnesota Wild","2","OT","","",""
"987","2011-03-06","New Jersey Devils","3","New York Islanders","2","SO","","",""
"988","2011-03-06","Philadelphia Flyers","0","New York Rangers","7","","","",""
"989","2011-03-07","Dallas Stars","4","Los Angeles Kings","3","OT","","",""
"990","2011-03-07","Columbus Blue Jackets","4","St. Louis Blues","5","SO","","",""
"991","2011-03-07","Washington Capitals","2","Tampa Bay Lightning","1","SO","","",""
"992","2011-03-08","Chicago Blackhawks","2","Florida Panthers","3","","","",""
"993","2011-03-08","Colorado Avalanche","2","Minnesota Wild","5","","","",""
"994","2011-03-08","Boston Bruins","1","Montreal Canadiens","4","","","",""
"995","2011-03-08","Ottawa Senators","2","New Jersey Devils","1","","","",""
"996","2011-03-08","Toronto Maple Leafs","3","New York Islanders","4","OT","","",""
"997","2011-03-08","Edmonton Oilers","1","Philadelphia Flyers","4","","","",""
"998","2011-03-08","Vancouver Canucks","4","Phoenix Coyotes","3","OT","","",""
"999","2011-03-08","Buffalo Sabres","1","Pittsburgh Penguins","3","","","",""
"1000","2011-03-08","Nashville Predators","2","San Jose Sharks","3","OT","","",""
"1001","2011-03-09","New York Rangers","2","Anaheim Ducks","5","","","",""
"1002","2011-03-09","Atlanta Thrashers","3","Carolina Hurricanes","2","OT","","",""
"1003","2011-03-09","St. Louis Blues","4","Columbus Blue Jackets","3","OT","","",""
"1004","2011-03-09","Calgary Flames","4","Dallas Stars","3","SO","","",""
"1005","2011-03-09","Los Angeles Kings","2","Detroit Red Wings","1","","","",""
"1006","2011-03-09","Chicago Blackhawks","3","Tampa Bay Lightning","4","SO","","",""
"1007","2011-03-09","Edmonton Oilers","0","Washington Capitals","5","","","",""
"1008","2011-03-10","Buffalo Sabres","4","Boston Bruins","3","OT","","",""
"1009","2011-03-10","Ottawa Senators","2","Florida Panthers","1","","","",""
"1010","2011-03-10","Minnesota Wild","0","Nashville Predators","4","","","",""
"1011","2011-03-10","Calgary Flames","0","Phoenix Coyotes","3","","","",""
"1012","2011-03-10","Vancouver Canucks","5","San Jose Sharks","4","SO","","",""
"1013","2011-03-10","Montreal Canadiens","1","St. Louis Blues","4","","","",""
"1014","2011-03-10","Philadelphia Flyers","3","Toronto Maple Leafs","2","","","",""
"1015","2011-03-11","New Jersey Devils","3","Atlanta Thrashers","2","OT","","",""
"1016","2011-03-11","Los Angeles Kings","4","Columbus Blue Jackets","2","","","",""
"1017","2011-03-11","Anaheim Ducks","6","Colorado Avalanche","2","","","",""
"1018","2011-03-11","Minnesota Wild","0","Dallas Stars","4","","","",""
"1019","2011-03-11","Edmonton Oilers","1","Detroit Red Wings","2","OT","","",""
"1020","2011-03-11","Boston Bruins","2","New York Islanders","4","","","",""
"1021","2011-03-11","Ottawa Senators","2","Tampa Bay Lightning","1","","","",""
"1022","2011-03-11","Carolina Hurricanes","1","Washington Capitals","2","","","",""
"1023","2011-03-12","Columbus Blue Jackets","3","Carolina Hurricanes","2","","","",""
"1024","2011-03-12","Vancouver Canucks","4","Calgary Flames","3","","","",""
"1025","2011-03-12","Tampa Bay Lightning","3","Florida Panthers","4","OT","","",""
"1026","2011-03-12","New York Islanders","2","New Jersey Devils","3","OT","","",""
"1027","2011-03-12","Colorado Avalanche","2","Nashville Predators","4","","","",""
"1028","2011-03-12","Atlanta Thrashers","5","Philadelphia Flyers","4","OT","","",""
"1029","2011-03-12","Montreal Canadiens","3","Pittsburgh Penguins","0","","","",""
"1030","2011-03-12","New York Rangers","3","San Jose Sharks","2","SO","","",""
"1031","2011-03-12","Detroit Red Wings","5","St. Louis Blues","3","","","",""
"1032","2011-03-12","Buffalo Sabres","3","Toronto Maple Leafs","4","","","",""
"1033","2011-03-13","Phoenix Coyotes","5","Anaheim Ducks","2","","","",""
"1034","2011-03-13","Ottawa Senators","4","Buffalo Sabres","6","","","",""
"1035","2011-03-13","Los Angeles Kings","3","Dallas Stars","2","","","",""
"1036","2011-03-13","Edmonton Oilers","1","Pittsburgh Penguins","5","","","",""
"1037","2011-03-13","Chicago Blackhawks","3","Washington Capitals","4","OT","","",""
"1038","2011-03-14","San Jose Sharks","3","Chicago Blackhawks","6","","","",""
"1039","2011-03-14","Tampa Bay Lightning","6","Toronto Maple Leafs","2","","","",""
"1040","2011-03-14","Minnesota Wild","2","Vancouver Canucks","4","","","",""
"1041","2011-03-15","Carolina Hurricanes","1","Buffalo Sabres","0","","","",""
"1042","2011-03-15","Boston Bruins","3","Columbus Blue Jackets","2","SO","","",""
"1043","2011-03-15","Phoenix Coyotes","4","Calgary Flames","3","","","",""
"1044","2011-03-15","San Jose Sharks","6","Dallas Stars","3","","","",""
"1045","2011-03-15","Philadelphia Flyers","3","Florida Panthers","2","","","",""
"1046","2011-03-15","Washington Capitals","4","Montreal Canadiens","2","","","",""
"1047","2011-03-15","Atlanta Thrashers","2","New Jersey Devils","4","","","",""
"1048","2011-03-15","Los Angeles Kings","4","Nashville Predators","2","","","",""
"1049","2011-03-15","New York Islanders","3","New York Rangers","6","","","",""
"1050","2011-03-15","Pittsburgh Penguins","5","Ottawa Senators","1","","","",""
"1051","2011-03-16","St. Louis Blues","1","Anaheim Ducks","2","","","",""
"1052","2011-03-16","Toronto Maple Leafs","3","Carolina Hurricanes","1","","","",""
"1053","2011-03-16","Washington Capitals","2","Detroit Red Wings","3","","","",""
"1054","2011-03-16","Colorado Avalanche","2","Vancouver Canucks","4","","","",""
"1055","2011-03-17","Philadelphia Flyers","3","Atlanta Thrashers","4","SO","","",""
"1056","2011-03-17","Detroit Red Wings","2","Columbus Blue Jackets","0","","","",""
"1057","2011-03-17","Colorado Avalanche","2","Calgary Flames","5","","","",""
"1058","2011-03-17","Chicago Blackhawks","0","Dallas Stars","5","","","",""
"1059","2011-03-17","Phoenix Coyotes","3","Edmonton Oilers","1","","","",""
"1060","2011-03-17","Toronto Maple Leafs","0","Florida Panthers","4","","","",""
"1061","2011-03-17","St. Louis Blues","4","Los Angeles Kings","0","","","",""
"1062","2011-03-17","Tampa Bay Lightning","2","Montreal Canadiens","3","SO","","",""
"1063","2011-03-17","Boston Bruins","3","Nashville Predators","4","OT","","",""
"1064","2011-03-17","New Jersey Devils","1","Ottawa Senators","3","","","",""
"1065","2011-03-17","Minnesota Wild","2","San Jose Sharks","3","","","",""
"1066","2011-03-18","New York Islanders","2","Carolina Hurricanes","3","OT","","",""
"1067","2011-03-18","Washington Capitals","3","New Jersey Devils","0","","","",""
"1068","2011-03-18","Montreal Canadiens","3","New York Rangers","6","","","",""
"1069","2011-03-18","Phoenix Coyotes","3","Vancouver Canucks","1","","","",""
"1070","2011-03-19","Atlanta Thrashers","2","Buffalo Sabres","8","","","",""
"1071","2011-03-19","Philadelphia Flyers","3","Dallas Stars","2","SO","","",""
"1072","2011-03-19","Colorado Avalanche","3","Edmonton Oilers","2","SO","","",""
"1073","2011-03-19","New York Islanders","4","Florida Panthers","3","SO","","",""
"1074","2011-03-19","Anaheim Ducks","2","Los Angeles Kings","1","OT","","",""
