"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1077","2008-03-15","Philadelphia Flyers","2","Boston Bruins","3","OT","","",""
"1078","2008-03-15","New Jersey Devils","4","Colorado Avalanche","2","","","",""
"1079","2008-03-15","Vancouver Canucks","4","Dallas Stars","3","","","",""
"1080","2008-03-15","Nashville Predators","3","Detroit Red Wings","1","","","",""
"1081","2008-03-15","Los Angeles Kings","0","Minnesota Wild","2","","","",""
"1082","2008-03-15","New York Islanders","0","Montreal Canadiens","3","","","",""
"1083","2008-03-15","Edmonton Oilers","5","Phoenix Coyotes","2","","","",""
"1084","2008-03-15","New York Rangers","0","Tampa Bay Lightning","3","","","",""
"1085","2008-03-15","Buffalo Sabres","6","Toronto Maple Leafs","2","","","",""
"1086","2008-03-16","Ottawa Senators","1","Carolina Hurricanes","5","","","",""
"1087","2008-03-16","Detroit Red Wings","3","Columbus Blue Jackets","4","","","",""
"1088","2008-03-16","Calgary Flames","4","Chicago Blackhawks","2","","","",""
"1089","2008-03-16","Atlanta Thrashers","1","Florida Panthers","3","","","",""
"1090","2008-03-16","Philadelphia Flyers","1","Pittsburgh Penguins","7","","","",""
"1091","2008-03-16","Edmonton Oilers","2","San Jose Sharks","1","SO","","",""
"1092","2008-03-16","Boston Bruins","1","Washington Capitals","2","SO","","",""
"1093","2008-03-17","Colorado Avalanche","1","Minnesota Wild","3","","","",""
"1094","2008-03-17","Phoenix Coyotes","1","Vancouver Canucks","3","","","",""
"1095","2008-03-18","Calgary Flames","0","Columbus Blue Jackets","3","","","",""
"1096","2008-03-18","Phoenix Coyotes","4","Edmonton Oilers","8","","","",""
"1097","2008-03-18","San Jose Sharks","2","Los Angeles Kings","1","","","",""
"1098","2008-03-18","St. Louis Blues","4","Montreal Canadiens","3","SO","","",""
"1099","2008-03-18","Washington Capitals","4","Nashville Predators","2","","","",""
"1100","2008-03-18","Toronto Maple Leafs","3","New York Islanders","1","","","",""
"1101","2008-03-18","Pittsburgh Penguins","2","New York Rangers","5","","","",""
"1102","2008-03-18","Atlanta Thrashers","2","Philadelphia Flyers","3","","","",""
"1103","2008-03-19","Carolina Hurricanes","5","Atlanta Thrashers","3","","","",""
"1104","2008-03-19","Tampa Bay Lightning","4","Buffalo Sabres","7","","","",""
"1105","2008-03-19","Washington Capitals","0","Chicago Blackhawks","5","","","",""
"1106","2008-03-19","Anaheim Ducks","2","Dallas Stars","1","","","",""
"1107","2008-03-19","Columbus Blue Jackets","1","Detroit Red Wings","3","","","",""
"1108","2008-03-19","New York Rangers","2","New Jersey Devils","1","SO","","",""
"1109","2008-03-19","Minnesota Wild","3","San Jose Sharks","4","SO","","",""
"1110","2008-03-20","Montreal Canadiens","4","Boston Bruins","2","","","",""
"1111","2008-03-20","Colorado Avalanche","1","Calgary Flames","2","","","",""
"1112","2008-03-20","Vancouver Canucks","4","Edmonton Oilers","1","","","",""
"1113","2008-03-20","Carolina Hurricanes","2","Florida Panthers","1","SO","","",""
"1114","2008-03-20","Detroit Red Wings","6","Nashville Predators","3","","","",""
"1115","2008-03-20","St. Louis Blues","2","Ottawa Senators","3","","","",""
"1116","2008-03-20","Los Angeles Kings","6","Phoenix Coyotes","5","SO","","",""
"1117","2008-03-20","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","","",""
"1118","2008-03-21","Washington Capitals","5","Atlanta Thrashers","3","","","",""
"1119","2008-03-21","Toronto Maple Leafs","4","Buffalo Sabres","1","","","",""
"1120","2008-03-21","New York Islanders","3","New Jersey Devils","1","","","",""
"1121","2008-03-21","New York Rangers","3","Philadelphia Flyers","4","SO","","",""
"1122","2008-03-21","Anaheim Ducks","1","San Jose Sharks","2","","","",""
"1123","2008-03-21","Minnesota Wild","2","Vancouver Canucks","1","","","",""
"1124","2008-03-22","Detroit Red Wings","4","Columbus Blue Jackets","1","","","",""
"1125","2008-03-22","Minnesota Wild","4","Calgary Flames","5","","","",""
"1126","2008-03-22","Los Angeles Kings","4","Dallas Stars","2","","","",""
"1127","2008-03-22","Colorado Avalanche","5","Edmonton Oilers","7","","","",""
"1128","2008-03-22","Tampa Bay Lightning","2","Florida Panthers","4","","","",""
"1129","2008-03-22","Boston Bruins","2","Montreal Canadiens","3","SO","","",""
"1130","2008-03-22","Chicago Blackhawks","1","Nashville Predators","2","SO","","",""
"1131","2008-03-22","Toronto Maple Leafs","5","Ottawa Senators","4","","","",""
"1132","2008-03-22","Anaheim Ducks","2","Phoenix Coyotes","1","","","",""
"1133","2008-03-22","New Jersey Devils","1","Pittsburgh Penguins","7","","","",""
"1134","2008-03-23","St. Louis Blues","3","Chicago Blackhawks","4","OT","","",""
"1135","2008-03-23","New York Islanders","1","Philadelphia Flyers","4","","","",""
"1136","2008-03-24","Calgary Flames","0","Colorado Avalanche","2","","","",""
"1137","2008-03-24","Minnesota Wild","3","Edmonton Oilers","5","","","",""
"1138","2008-03-24","Ottawa Senators","5","Montreal Canadiens","7","","","",""
"1139","2008-03-24","Pittsburgh Penguins","1","New York Islanders","4","","","",""
"1140","2008-03-25","Ottawa Senators","6","Buffalo Sabres","3","","","",""
"1141","2008-03-25","Washington Capitals","3","Carolina Hurricanes","2","SO","","",""
"1142","2008-03-25","Vancouver Canucks","2","Calgary Flames","3","","","",""
"1143","2008-03-25","Pittsburgh Penguins","2","New Jersey Devils","0","","","",""
"1144","2008-03-25","Columbus Blue Jackets","0","Nashville Predators","3","","","",""
"1145","2008-03-25","Philadelphia Flyers","2","New York Rangers","1","OT","","",""
"1146","2008-03-25","San Jose Sharks","4","Phoenix Coyotes","5","OT","","",""
"1147","2008-03-25","Detroit Red Wings","2","St. Louis Blues","1","","","",""
"1148","2008-03-25","Florida Panthers","1","Tampa Bay Lightning","3","","","",""
"1149","2008-03-25","Boston Bruins","6","Toronto Maple Leafs","2","","","",""
"1150","2008-03-26","Los Angeles Kings","1","Anaheim Ducks","2","SO","","",""
"1151","2008-03-26","Chicago Blackhawks","0","Columbus Blue Jackets","4","","","",""
"1152","2008-03-26","Vancouver Canucks","3","Colorado Avalanche","6","","","",""
"1153","2008-03-26","Edmonton Oilers","1","Minnesota Wild","3","","","",""
"1154","2008-03-27","Toronto Maple Leafs","2","Boston Bruins","4","","","",""
"1155","2008-03-27","Atlanta Thrashers","3","Florida Panthers","2","","","",""
"1156","2008-03-27","Phoenix Coyotes","0","Los Angeles Kings","4","","","",""
"1157","2008-03-27","New Jersey Devils","2","New York Rangers","3","","","",""
"1158","2008-03-27","Buffalo Sabres","4","Ottawa Senators","3","SO","","",""
"1159","2008-03-27","New York Islanders","1","Pittsburgh Penguins","3","","","",""
"1160","2008-03-27","Dallas Stars","2","San Jose Sharks","3","OT","","",""
"1161","2008-03-27","Washington Capitals","4","Tampa Bay Lightning","3","OT","","",""
"1162","2008-03-28","San Jose Sharks","3","Anaheim Ducks","1","","","",""
"1163","2008-03-28","Montreal Canadiens","4","Buffalo Sabres","3","OT","","",""
"1164","2008-03-28","Atlanta Thrashers","1","Carolina Hurricanes","7","","","",""
"1165","2008-03-28","Nashville Predators","2","Columbus Blue Jackets","0","","","",""
"1166","2008-03-28","Edmonton Oilers","4","Colorado Avalanche","5","SO","","",""
"1167","2008-03-28","St. Louis Blues","4","Detroit Red Wings","3","OT","","",""
"1168","2008-03-28","Vancouver Canucks","0","Minnesota Wild","4","","","",""
"1169","2008-03-28","Philadelphia Flyers","4","New Jersey Devils","5","SO","","",""
"1170","2008-03-29","Ottawa Senators","0","Boston Bruins","4","","","",""
"1171","2008-03-29","Edmonton Oilers","2","Calgary Flames","1","","","",""
"1172","2008-03-29","Washington Capitals","3","Florida Panthers","0","","","",""
"1173","2008-03-29","Dallas Stars","7","Los Angeles Kings","2","","","",""
"1174","2008-03-29","Philadelphia Flyers","4","New York Islanders","3","SO","","",""
"1175","2008-03-29","Chicago Blackhawks","4","St. Louis Blues","3","","","",""
"1176","2008-03-29","Carolina Hurricanes","1","Tampa Bay Lightning","2","","","",""
"1177","2008-03-29","Montreal Canadiens","2","Toronto Maple Leafs","4","","","",""
"1178","2008-03-30","Dallas Stars","2","Anaheim Ducks","3","SO","","",""
"1179","2008-03-30","Boston Bruins","1","Buffalo Sabres","2","OT","","",""
"1180","2008-03-30","Columbus Blue Jackets","4","Chicago Blackhawks","5","SO","","",""
"1181","2008-03-30","Nashville Predators","0","Detroit Red Wings","1","OT","","",""
"1182","2008-03-30","Colorado Avalanche","2","Minnesota Wild","3","OT","","",""
"1183","2008-03-30","New York Rangers","1","Pittsburgh Penguins","3","","","",""
"1184","2008-03-30","Phoenix Coyotes","1","San Jose Sharks","3","","","",""
"1185","2008-03-30","Calgary Flames","2","Vancouver Canucks","6","","","",""
"1186","2008-03-31","Pittsburgh Penguins","1","New York Rangers","2","OT","","",""
"1187","2008-03-31","Atlanta Thrashers","2","Tampa Bay Lightning","0","","","",""
"1188","2008-04-01","Florida Panthers","3","Atlanta Thrashers","2","","","",""
"1189","2008-04-01","Calgary Flames","3","Edmonton Oilers","2","","","",""
"1190","2008-04-01","New Jersey Devils","2","New York Islanders","1","OT","","",""
"1191","2008-04-01","Montreal Canadiens","3","Ottawa Senators","0","","","",""
"1192","2008-04-01","Los Angeles Kings","2","San Jose Sharks","5","","","",""
"1193","2008-04-01","Nashville Predators","4","St. Louis Blues","3","OT","","",""
"1194","2008-04-01","Buffalo Sabres","4","Toronto Maple Leafs","3","SO","","",""
"1195","2008-04-01","Colorado Avalanche","4","Vancouver Canucks","2","","","",""
"1196","2008-04-01","Carolina Hurricanes","1","Washington Capitals","4","","","",""
"1197","2008-04-02","Tampa Bay Lightning","2","Carolina Hurricanes","6","","","",""
"1198","2008-04-02","Detroit Red Wings","2","Chicago Blackhawks","6","","","",""
"1199","2008-04-02","Boston Bruins","2","New Jersey Devils","3","SO","","",""
"1200","2008-04-02","Philadelphia Flyers","2","Pittsburgh Penguins","4","","","",""
"1201","2008-04-03","Columbus Blue Jackets","2","Detroit Red Wings","3","","","",""
"1202","2008-04-03","San Jose Sharks","2","Los Angeles Kings","4","","","",""
"1203","2008-04-03","Calgary Flames","1","Minnesota Wild","3","","","",""
"1204","2008-04-03","Buffalo Sabres","1","Montreal Canadiens","3","","","",""
"1205","2008-04-03","St. Louis Blues","2","Nashville Predators","3","","","",""
"1206","2008-04-03","New York Rangers","3","New York Islanders","0","","","",""
"1207","2008-04-03","Dallas Stars","4","Phoenix Coyotes","2","","","",""
"1208","2008-04-03","Ottawa Senators","8","Toronto Maple Leafs","2","","","",""
"1209","2008-04-03","Edmonton Oilers","2","Vancouver Canucks","1","","","",""
"1210","2008-04-03","Tampa Bay Lightning","1","Washington Capitals","4","","","",""
"1211","2008-04-04","Florida Panthers","4","Carolina Hurricanes","3","","","",""
"1212","2008-04-04","Nashville Predators","1","Chicago Blackhawks","3","","","",""
"1213","2008-04-04","Phoenix Coyotes","4","Dallas Stars","2","","","",""
"1214","2008-04-04","New York Islanders","4","New York Rangers","3","SO","","",""
"1215","2008-04-04","Boston Bruins","2","Ottawa Senators","1","","","",""
"1216","2008-04-04","New Jersey Devils","0","Philadelphia Flyers","3","","","",""
"1217","2008-04-05","Tampa Bay Lightning","1","Atlanta Thrashers","4","","","",""
"1218","2008-04-05","Buffalo Sabres","3","Boston Bruins","0","","","",""
"1219","2008-04-05","Anaheim Ducks","4","Los Angeles Kings","3","","","",""
"1220","2008-04-05","Toronto Maple Leafs","1","Montreal Canadiens","3","","","",""
"1221","2008-04-05","Columbus Blue Jackets","0","St. Louis Blues","3","","","",""
"1222","2008-04-05","Calgary Flames","7","Vancouver Canucks","1","","","",""
"1223","2008-04-05","Florida Panthers","1","Washington Capitals","3","","","",""
"1224","2008-04-06","Phoenix Coyotes","2","Anaheim Ducks","3","SO","","",""
"1225","2008-04-06","St. Louis Blues","4","Columbus Blue Jackets","1","","","",""
"1226","2008-04-06","Minnesota Wild","3","Colorado Avalanche","4","SO","","",""
"1227","2008-04-06","San Jose Sharks","2","Dallas Stars","4","","","",""
"1228","2008-04-06","Chicago Blackhawks","1","Detroit Red Wings","4","","","",""
"1229","2008-04-06","New York Rangers","2","New Jersey Devils","3","SO","","",""
"1230","2008-04-06","Pittsburgh Penguins","0","Philadelphia Flyers","2","","","",""
