"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"719","2014-01-16","Los Angeles Kings","4","St. Louis Blues","1","","","",""
"720","2014-01-16","New York Islanders","2","Tampa Bay Lightning","1","SO","","",""
"721","2014-01-17","Washington Capitals","1","Columbus Blue Jackets","5","","","",""
"722","2014-01-17","Anaheim Ducks","2","Chicago Blackhawks","4","","","",""
"723","2014-01-18","Columbus Blue Jackets","4","Buffalo Sabres","3","SO","","",""
"724","2014-01-18","Florida Panthers","2","Carolina Hurricanes","3","","","",""
"725","2014-01-18","Los Angeles Kings","2","Detroit Red Wings","3","SO","","",""
"726","2014-01-18","Dallas Stars","2","Minnesota Wild","3","OT","","",""
"727","2014-01-18","Colorado Avalanche","5","Nashville Predators","4","","","",""
"728","2014-01-18","New York Rangers","4","Ottawa Senators","1","","","",""
"729","2014-01-18","New York Islanders","4","Philadelphia Flyers","6","","","",""
"730","2014-01-18","New Jersey Devils","2","Phoenix Coyotes","3","","","",""
"731","2014-01-18","Anaheim Ducks","3","St. Louis Blues","2","","","",""
"732","2014-01-18","San Jose Sharks","5","Tampa Bay Lightning","4","","","",""
"733","2014-01-18","Montreal Canadiens","3","Toronto Maple Leafs","5","","","",""
"734","2014-01-18","Calgary Flames","2","Vancouver Canucks","3","SO","","",""
"735","2014-01-18","Edmonton Oilers","2","Winnipeg Jets","3","OT","","",""
"736","2014-01-19","Tampa Bay Lightning","5","Carolina Hurricanes","3","","","",""
"737","2014-01-19","Boston Bruins","2","Chicago Blackhawks","3","SO","","",""
"738","2014-01-19","Washington Capitals","1","New York Rangers","4","","","",""
"739","2014-01-20","Los Angeles Kings","2","Boston Bruins","3","","","",""
"740","2014-01-20","St. Louis Blues","4","Detroit Red Wings","1","","","",""
"741","2014-01-20","Dallas Stars","1","Nashville Predators","4","","","",""
"742","2014-01-20","Philadelphia Flyers","3","New York Islanders","4","SO","","",""
"743","2014-01-20","Toronto Maple Leafs","4","Phoenix Coyotes","2","","","",""
"744","2014-01-20","Florida Panthers","5","Pittsburgh Penguins","1","","","",""
"745","2014-01-20","Calgary Flames","2","San Jose Sharks","3","","","",""
"746","2014-01-21","Winnipeg Jets","3","Anaheim Ducks","2","","","",""
"747","2014-01-21","Florida Panthers","4","Buffalo Sabres","3","","","",""
"748","2014-01-21","Los Angeles Kings","3","Columbus Blue Jackets","5","","","",""
"749","2014-01-21","Toronto Maple Leafs","5","Colorado Avalanche","2","","","",""
"750","2014-01-21","Minnesota Wild","0","Dallas Stars","4","","","",""
"751","2014-01-21","Vancouver Canucks","2","Edmonton Oilers","1","","","",""
"752","2014-01-21","St. Louis Blues","1","New Jersey Devils","7","","","",""
"753","2014-01-21","New York Islanders","5","New York Rangers","3","","","",""
"754","2014-01-21","Carolina Hurricanes","","Philadelphia Flyers","","","","","Postponed due to snowstorm until 2014-01-22"
"755","2014-01-21","Ottawa Senators","2","Washington Capitals","0","","","",""
"756","2014-01-22","Phoenix Coyotes","2","Calgary Flames","3","","","",""
"757","2014-01-22","Chicago Blackhawks","4","Detroit Red Wings","5","SO","","",""
"758","2014-01-22","Carolina Hurricanes","3","Philadelphia Flyers","2","","","","Make-up game for snowstorm 2014-01-21"
"759","2014-01-22","Montreal Canadiens","1","Pittsburgh Penguins","5","","","",""
"760","2014-01-23","Los Angeles Kings","1","Anaheim Ducks","2","","","",""
"761","2014-01-23","Carolina Hurricanes","5","Buffalo Sabres","3","","","",""
"762","2014-01-23","Philadelphia Flyers","2","Columbus Blue Jackets","5","","","",""
"763","2014-01-23","Toronto Maple Leafs","1","Dallas Stars","7","","","",""
"764","2014-01-23","Chicago Blackhawks","1","Minnesota Wild","2","","","",""
"765","2014-01-23","Pittsburgh Penguins","6","New York Islanders","4","","","",""
"766","2014-01-23","St. Louis Blues","2","New York Rangers","1","","","",""
"767","2014-01-23","Winnipeg Jets","0","San Jose Sharks","1","","","",""
"768","2014-01-23","Ottawa Senators","3","Tampa Bay Lightning","4","SO","","",""
"769","2014-01-23","Nashville Predators","2","Vancouver Canucks","1","","","",""
"770","2014-01-24","Ottawa Senators","","Carolina Hurricanes","","","","","Rescheduled to 2014-01-25 due to rescheduled 2014-01-22 game"
"771","2014-01-24","Nashville Predators","4","Calgary Flames","5","SO","","",""
"772","2014-01-24","Montreal Canadiens","1","Detroit Red Wings","4","","","",""
"773","2014-01-24","Phoenix Coyotes","4","Edmonton Oilers","3","","","",""
"774","2014-01-24","Colorado Avalanche","3","Florida Panthers","2","","","",""
"775","2014-01-24","Washington Capitals","1","New Jersey Devils","2","","","",""
"776","2014-01-25","Ottawa Senators","3","Carolina Hurricanes","6","","","","Make-up game for postponed 2014-01-24 game"
"777","2014-01-25","Buffalo Sabres","5","Columbus Blue Jackets","2","","","",""
"778","2014-01-25","Pittsburgh Penguins","0","Dallas Stars","3","","","",""
"779","2014-01-25","Anaheim Ducks","3","Los Angeles Kings","0","","","","NHL Stadium Series"
"780","2014-01-25","Washington Capitals","5","Montreal Canadiens","0","","","",""
"781","2014-01-25","St. Louis Blues","4","New York Islanders","3","SO","","",""
"782","2014-01-25","Boston Bruins","6","Philadelphia Flyers","1","","","",""
"783","2014-01-25","Minnesota Wild","2","San Jose Sharks","3","OT","","",""
"784","2014-01-25","Colorado Avalanche","2","Tampa Bay Lightning","5","","","",""
"785","2014-01-25","Toronto Maple Leafs","4","Winnipeg Jets","5","OT","","",""
"786","2014-01-26","Winnipeg Jets","3","Chicago Blackhawks","1","","","",""
"787","2014-01-26","Florida Panthers","5","Detroit Red Wings","4","SO","","",""
"788","2014-01-26","Nashville Predators","1","Edmonton Oilers","5","","","",""
"789","2014-01-26","New York Rangers","7","New Jersey Devils","3","","","","NHL Stadium Series"
"790","2014-01-26","Phoenix Coyotes","4","Vancouver Canucks","5","OT","","",""
"791","2014-01-27","Columbus Blue Jackets","2","Carolina Hurricanes","3","","","",""
"792","2014-01-27","Colorado Avalanche","4","Dallas Stars","3","","","",""
"793","2014-01-27","Boston Bruins","6","New York Islanders","3","","","",""
"794","2014-01-27","Buffalo Sabres","0","Pittsburgh Penguins","3","","","",""
"795","2014-01-27","Los Angeles Kings","1","San Jose Sharks","0","","","",""
"796","2014-01-27","Edmonton Oilers","4","Vancouver Canucks","2","","","",""
"797","2014-01-28","Minnesota Wild","4","Anaheim Ducks","2","","","",""
"798","2014-01-28","Florida Panthers","2","Boston Bruins","6","","","",""
"799","2014-01-28","Washington Capitals","5","Buffalo Sabres","4","OT","","",""
"800","2014-01-28","Ottawa Senators","3","Columbus Blue Jackets","2","","","",""
"801","2014-01-28","Chicago Blackhawks","4","Calgary Flames","5","OT","","",""
"802","2014-01-28","Carolina Hurricanes","0","Montreal Canadiens","3","","","",""
"803","2014-01-28","Detroit Red Wings","0","Philadelphia Flyers","5","","","",""
"804","2014-01-28","Los Angeles Kings","0","Phoenix Coyotes","3","","","",""
"805","2014-01-28","New Jersey Devils","0","St. Louis Blues","3","","","",""
"806","2014-01-28","Tampa Bay Lightning","2","Toronto Maple Leafs","3","","","",""
"807","2014-01-28","Nashville Predators","4","Winnipeg Jets","3","","","",""
"808","2014-01-29","San Jose Sharks","0","Edmonton Oilers","3","","","",""
"809","2014-01-29","New York Rangers","2","New York Islanders","1","","","","NHL Stadium Series"
"810","2014-01-29","Chicago Blackhawks","5","Vancouver Canucks","2","","","",""
"811","2014-01-30","Philadelphia Flyers","3","Anaheim Ducks","5","","","",""
"812","2014-01-30","Montreal Canadiens","4","Boston Bruins","1","","","",""
"813","2014-01-30","Washington Capitals","2","Columbus Blue Jackets","5","","","",""
"814","2014-01-30","San Jose Sharks","1","Calgary Flames","4","","","",""
"815","2014-01-30","Minnesota Wild","4","Colorado Avalanche","5","","","",""
"816","2014-01-30","New Jersey Devils","3","Dallas Stars","2","OT","","",""
"817","2014-01-30","Pittsburgh Penguins","4","Los Angeles Kings","1","","","",""
"818","2014-01-30","Tampa Bay Lightning","3","Ottawa Senators","5","","","",""
"819","2014-01-30","Buffalo Sabres","3","Phoenix Coyotes","2","","","",""
"820","2014-01-30","Florida Panthers","3","Toronto Maple Leafs","6","","","",""
"821","2014-01-31","St. Louis Blues","1","Carolina Hurricanes","3","","","",""
"822","2014-01-31","Washington Capitals","3","Detroit Red Wings","4","SO","","",""
"823","2014-01-31","New Jersey Devils","2","Nashville Predators","3","OT","","",""
"824","2014-01-31","New York Islanders","1","New York Rangers","4","","","",""
"825","2014-01-31","Vancouver Canucks","3","Winnipeg Jets","4","","","",""
"826","2014-02-01","Dallas Stars","2","Anaheim Ducks","0","","","",""
"827","2014-02-01","Edmonton Oilers","0","Boston Bruins","4","","","",""
"828","2014-02-01","Florida Panthers","1","Columbus Blue Jackets","4","","","",""
"829","2014-02-01","Minnesota Wild","3","Calgary Flames","4","OT","","",""
"830","2014-02-01","Buffalo Sabres","1","Colorado Avalanche","7","","","",""
"831","2014-02-01","Philadelphia Flyers","2","Los Angeles Kings","0","","","",""
"832","2014-02-01","Tampa Bay Lightning","2","Montreal Canadiens","1","OT","","",""
"833","2014-02-01","Pittsburgh Penguins","1","Phoenix Coyotes","3","","","",""
"834","2014-02-01","Chicago Blackhawks","1","San Jose Sharks","2","SO","","",""
"835","2014-02-01","Nashville Predators","3","St. Louis Blues","4","SO","","",""
"836","2014-02-01","Ottawa Senators","3","Toronto Maple Leafs","6","","","",""
"837","2014-02-02","Winnipeg Jets","2","Montreal Canadiens","1","","","",""
"838","2014-02-02","Detroit Red Wings","5","Washington Capitals","6","OT","","",""
"839","2014-02-03","Columbus Blue Jackets","4","Anaheim Ducks","2","","","",""
"840","2014-02-03","Edmonton Oilers","3","Buffalo Sabres","2","","","",""
"841","2014-02-03","Vancouver Canucks","0","Detroit Red Wings","2","","","",""
"842","2014-02-03","Chicago Blackhawks","5","Los Angeles Kings","3","","","",""
"843","2014-02-03","Colorado Avalanche","2","New Jersey Devils","1","OT","","",""
"844","2014-02-03","Ottawa Senators","1","Pittsburgh Penguins","2","OT","","",""
"845","2014-02-03","Philadelphia Flyers","5","San Jose Sharks","2","","","",""
"846","2014-02-04","Vancouver Canucks","1","Boston Bruins","3","","","",""
"847","2014-02-04","Winnipeg Jets","2","Carolina Hurricanes","1","","","",""
"848","2014-02-04","Toronto Maple Leafs","1","Florida Panthers","4","","","",""
"849","2014-02-04","Tampa Bay Lightning","1","Minnesota Wild","2","","","",""
"850","2014-02-04","Calgary Flames","0","Montreal Canadiens","2","","","",""
"851","2014-02-04","Colorado Avalanche","1","New York Rangers","5","","","",""
"852","2014-02-04","Dallas Stars","3","Phoenix Coyotes","1","","","",""
"853","2014-02-04","Ottawa Senators","5","St. Louis Blues","4","SO","","",""
"854","2014-02-04","New York Islanders","1","Washington Capitals","0","","","",""
"855","2014-02-05","Chicago Blackhawks","2","Anaheim Ducks","0","","","",""
"856","2014-02-05","Pittsburgh Penguins","5","Buffalo Sabres","1","","","",""
"857","2014-02-05","Dallas Stars","1","San Jose Sharks","2","OT","","",""
"858","2014-02-06","Detroit Red Wings","3","Florida Panthers","1","","","",""
"859","2014-02-06","Columbus Blue Jackets","1","Los Angeles Kings","2","OT","","",""
"860","2014-02-06","Nashville Predators","2","Minnesota Wild","3","OT","","",""
"861","2014-02-06","Vancouver Canucks","2","Montreal Canadiens","5","","","",""
"862","2014-02-06","Calgary Flames","4","New York Islanders","2","","","",""
"863","2014-02-06","Edmonton Oilers","2","New York Rangers","1","","","",""
"864","2014-02-06","Buffalo Sabres","2","Ottawa Senators","3","","","",""
"865","2014-02-06","Colorado Avalanche","1","Philadelphia Flyers","3","","","",""
"866","2014-02-06","Boston Bruins","2","St. Louis Blues","3","OT","","",""
"867","2014-02-06","Toronto Maple Leafs","4","Tampa Bay Lightning","1","","","",""
"868","2014-02-06","Winnipeg Jets","2","Washington Capitals","4","","","",""
"869","2014-02-07","Florida Panthers","1","Carolina Hurricanes","5","","","",""
"870","2014-02-07","Edmonton Oilers","1","New Jersey Devils","2","OT","","",""
"871","2014-02-07","Chicago Blackhawks","0","Phoenix Coyotes","2","","","",""
"872","2014-02-07","New York Rangers","4","Pittsburgh Penguins","3","SO","","",""
"873","2014-02-07","Columbus Blue Jackets","2","San Jose Sharks","3","","","",""
"874","2014-02-08","Ottawa Senators","2","Boston Bruins","7","","","",""
"875","2014-02-08","Montreal Canadiens","4","Carolina Hurricanes","1","","","",""
"876","2014-02-08","Phoenix Coyotes","1","Dallas Stars","2","","","",""
"877","2014-02-08","Anaheim Ducks","5","Nashville Predators","2","","","",""
"878","2014-02-08","Colorado Avalanche","5","New York Islanders","2","","","",""
"879","2014-02-08","Calgary Flames","1","Philadelphia Flyers","2","","","",""
"880","2014-02-08","Winnipeg Jets","3","St. Louis Blues","4","SO","","",""
"881","2014-02-08","Detroit Red Wings","2","Tampa Bay Lightning","4","","","",""
"882","2014-02-08","Vancouver Canucks","1","Toronto Maple Leafs","3","","","",""
"883","2014-02-08","New Jersey Devils","0","Washington Capitals","3","","","",""
"884","2014-02-25","Carolina Hurricanes","2","Buffalo Sabres","3","","","","Make-up game for blizzard on 2014-01-07"
"885","2014-02-26","Boston Bruins","4","Buffalo Sabres","5","OT","","",""
"886","2014-02-26","Los Angeles Kings","6","Colorado Avalanche","4","","","",""
"887","2014-02-26","Detroit Red Wings","2","Montreal Canadiens","1","OT","","",""
"888","2014-02-26","St. Louis Blues","0","Vancouver Canucks","1","","","",""
"889","2014-02-27","Los Angeles Kings","2","Calgary Flames","0","","","",""
"890","2014-02-27","Carolina Hurricanes","1","Dallas Stars","4","","","",""
"891","2014-02-27","Minnesota Wild","3","Edmonton Oilers","0","","","",""
"892","2014-02-27","Washington Capitals","5","Florida Panthers","4","","","",""
"893","2014-02-27","Columbus Blue Jackets","2","New Jersey Devils","5","","","",""
"894","2014-02-27","Tampa Bay Lightning","2","Nashville Predators","3","","","",""
"895","2014-02-27","Toronto Maple Leafs","4","New York Islanders","5","OT","","",""
"896","2014-02-27","Chicago Blackhawks","1","New York Rangers","2","","","",""
"897","2014-02-27","Detroit Red Wings","6","Ottawa Senators","1","","","",""
"898","2014-02-27","San Jose Sharks","7","Philadelphia Flyers","3","","","",""
"899","2014-02-27","Montreal Canadiens","6","Pittsburgh Penguins","5","SO","","",""
"900","2014-02-27","Phoenix Coyotes","2","Winnipeg Jets","3","SO","","",""
"901","2014-02-28","St. Louis Blues","0","Anaheim Ducks","1","","","",""
"902","2014-02-28","San Jose Sharks","2","Buffalo Sabres","4","","","",""
"903","2014-02-28","Phoenix Coyotes","2","Colorado Avalanche","4","","","",""
"904","2014-02-28","Minnesota Wild","2","Vancouver Canucks","1","SO","","",""
"905","2014-03-01","Washington Capitals","4","Boston Bruins","2","","","",""
"906","2014-03-01","Florida Panthers","3","Columbus Blue Jackets","6","","","",""
"907","2014-03-01","Pittsburgh Penguins","1","Chicago Blackhawks","5","","","","NHL Stadium Series"
"908","2014-03-01","Tampa Bay Lightning","4","Dallas Stars","2","","","",""
"909","2014-03-01","Calgary Flames","2","Edmonton Oilers","1","OT","","",""
"910","2014-03-01","Carolina Hurricanes","1","Los Angeles Kings","3","","","",""
"911","2014-03-01","Toronto Maple Leafs","3","Montreal Canadiens","4","OT","","",""
"912","2014-03-01","Winnipeg Jets","3","Nashville Predators","1","","","",""
"913","2014-03-01","New Jersey Devils","6","New York Islanders","1","","","",""
"914","2014-03-01","New York Rangers","2","Philadelphia Flyers","4","","","",""
"915","2014-03-02","Carolina Hurricanes","3","Anaheim Ducks","5","","","",""
"916","2014-03-02","Tampa Bay Lightning","3","Colorado Avalanche","6","","","",""
"917","2014-03-02","San Jose Sharks","4","New Jersey Devils","2","","","",""
"918","2014-03-02","Florida Panthers","5","New York Islanders","3","","","",""
"919","2014-03-02","Boston Bruins","6","New York Rangers","3","","","",""
"920","2014-03-02","St. Louis Blues","4","Phoenix Coyotes","2","","","",""
"921","2014-03-02","Ottawa Senators","4","Vancouver Canucks","2","","","","NHL Heritage Classic"
"922","2014-03-02","Philadelphia Flyers","5","Washington Capitals","4","OT","","",""
"923","2014-03-03","Buffalo Sabres","2","Dallas Stars","3","","","",""
"924","2014-03-03","Montreal Canadiens","1","Los Angeles Kings","2","","","",""
"925","2014-03-03","Calgary Flames","2","Minnesota Wild","3","","","",""
"926","2014-03-03","Columbus Blue Jackets","2","Toronto Maple Leafs","1","","","",""
"927","2014-03-04","Florida Panthers","1","Boston Bruins","4","","","",""
"928","2014-03-04","Dallas Stars","2","Columbus Blue Jackets","4","","","",""
"929","2014-03-04","Colorado Avalanche","4","Chicago Blackhawks","2","","","",""
"930","2014-03-04","Ottawa Senators","2","Edmonton Oilers","3","","","",""
"931","2014-03-04","Detroit Red Wings","3","New Jersey Devils","4","","","",""
"932","2014-03-04","Pittsburgh Penguins","3","Nashville Predators","1","","","",""
"933","2014-03-04","Vancouver Canucks","0","Phoenix Coyotes","1","","","",""
"934","2014-03-04","Carolina Hurricanes","3","San Jose Sharks","2","OT","","",""
"935","2014-03-04","Tampa Bay Lightning","2","St. Louis Blues","4","","","",""
"936","2014-03-04","New York Islanders","3","Winnipeg Jets","2","OT","","",""
"937","2014-03-05","Montreal Canadiens","4","Anaheim Ducks","3","SO","","",""
"938","2014-03-05","Ottawa Senators","1","Calgary Flames","4","","","",""
"939","2014-03-05","Toronto Maple Leafs","3","New York Rangers","2","OT","","",""
"940","2014-03-05","Washington Capitals","4","Philadelphia Flyers","6","","","",""
"941","2014-03-06","Washington Capitals","0","Boston Bruins","3","","","",""
"942","2014-03-06","Columbus Blue Jackets","1","Chicago Blackhawks","6","","","",""
"943","2014-03-06","Vancouver Canucks","1","Dallas Stars","6","","","",""
"944","2014-03-06","Colorado Avalanche","3","Detroit Red Wings","2","OT","","",""
"945","2014-03-06","New York Islanders","2","Edmonton Oilers","3","OT","","",""
"946","2014-03-06","St. Louis Blues","2","Nashville Predators","1","","","",""
"947","2014-03-06","Montreal Canadiens","2","Phoenix Coyotes","5","","","",""
"948","2014-03-06","Pittsburgh Penguins","3","San Jose Sharks","5","","","",""
"949","2014-03-06","Buffalo Sabres","3","Tampa Bay Lightning","1","","","",""
"950","2014-03-06","Los Angeles Kings","3","Winnipeg Jets","1","","","",""
"951","2014-03-07","Pittsburgh Penguins","3","Anaheim Ducks","2","SO","","",""
"952","2014-03-07","New York Rangers","4","Carolina Hurricanes","2","","","",""
"953","2014-03-07","New York Islanders","3","Calgary Flames","4","","","",""
"954","2014-03-07","New Jersey Devils","4","Detroit Red Wings","7","","","",""
"955","2014-03-07","Buffalo Sabres","0","Florida Panthers","2","","","",""
"956","2014-03-08","St. Louis Blues","2","Colorado Avalanche","1","","","",""
"957","2014-03-08","Minnesota Wild","3","Dallas Stars","4","","","",""
"958","2014-03-08","Carolina Hurricanes","4","New Jersey Devils","5","","","",""
"959","2014-03-08","Columbus Blue Jackets","1","Nashville Predators","0","","","",""
"960","2014-03-08","Montreal Canadiens","0","San Jose Sharks","4","","","",""
"961","2014-03-08","Boston Bruins","4","Tampa Bay Lightning","3","SO","","",""
"962","2014-03-08","Philadelphia Flyers","3","Toronto Maple Leafs","4","OT","","",""
"963","2014-03-08","Calgary Flames","1","Vancouver Canucks","2","","","",""
"964","2014-03-08","Ottawa Senators","5","Winnipeg Jets","3","","","",""
"965","2014-03-08","Phoenix Coyotes","2","Washington Capitals","3","","","",""
"966","2014-03-09","Chicago Blackhawks","2","Buffalo Sabres","1","","","",""
"967","2014-03-09","Los Angeles Kings","4","Edmonton Oilers","2","","","",""
"968","2014-03-09","Boston Bruins","5","Florida Panthers","2","","","",""
"969","2014-03-09","St. Louis Blues","3","Minnesota Wild","2","SO","","",""
"970","2014-03-09","Detroit Red Wings","0","New York Rangers","3","","","",""
"971","2014-03-10","Toronto Maple Leafs","3","Anaheim Ducks","1","","","",""
"972","2014-03-10","Los Angeles Kings","3","Calgary Flames","2","","","",""
"973","2014-03-10","Winnipeg Jets","2","Colorado Avalanche","3","OT","","",""
"974","2014-03-10","Columbus Blue Jackets","","Dallas Stars","","","","","Game postponed until 2014-04-09 (Medical Emergency)"
"975","2014-03-10","Nashville Predators","4","Ottawa Senators","3","OT","","",""
"976","2014-03-10","Phoenix Coyotes","4","Tampa Bay Lightning","3","SO","","",""
"977","2014-03-10","New York Islanders","7","Vancouver Canucks","4","","","",""
"978","2014-03-10","Pittsburgh Penguins","3","Washington Capitals","2","","","",""
"979","2014-03-11","Nashville Predators","4","Buffalo Sabres","1","","","",""
"980","2014-03-11","New York Rangers","1","Carolina Hurricanes","3","","","",""
"981","2014-03-11","Detroit Red Wings","1","Columbus Blue Jackets","4","","","",""
"982","2014-03-11","Phoenix Coyotes","3","Florida Panthers","1","","","",""
"983","2014-03-11","Edmonton Oilers","4","Minnesota Wild","3","SO","","",""
"984","2014-03-11","New Jersey Devils","2","Philadelphia Flyers","1","","","",""
"985","2014-03-11","Washington Capitals","0","Pittsburgh Penguins","2","","","",""
"986","2014-03-11","Toronto Maple Leafs","2","San Jose Sharks","6","","","",""
"987","2014-03-11","Dallas Stars","3","St. Louis Blues","2","OT","","",""
"988","2014-03-12","Anaheim Ducks","2","Calgary Flames","7","","","",""
"989","2014-03-12","Chicago Blackhawks","2","Colorado Avalanche","3","","","",""
"990","2014-03-12","Boston Bruins","4","Montreal Canadiens","1","","","",""
"991","2014-03-12","Vancouver Canucks","3","Winnipeg Jets","2","SO","","",""
"992","2014-03-13","Phoenix Coyotes","1","Boston Bruins","2","","","",""
"993","2014-03-13","Buffalo Sabres","2","Carolina Hurricanes","4","","","",""
"994","2014-03-13","San Jose Sharks","4","Columbus Blue Jackets","3","SO","","",""
"995","2014-03-13","Toronto Maple Leafs","3","Los Angeles Kings","2","","","",""
"996","2014-03-13","New York Rangers","1","Minnesota Wild","2","","","",""
"997","2014-03-13","Edmonton Oilers","2","St. Louis Blues","6","","","",""
"998","2014-03-13","Florida Panthers","4","Tampa Bay Lightning","5","","","",""
"999","2014-03-14","Nashville Predators","3","Chicago Blackhawks","2","","","",""
"1000","2014-03-14","Anaheim Ducks","6","Colorado Avalanche","4","","","",""
"1001","2014-03-14","Calgary Flames","4","Dallas Stars","3","SO","","",""
"1002","2014-03-14","Edmonton Oilers","1","Detroit Red Wings","2","SO","","",""
"1003","2014-03-14","New Jersey Devils","3","Florida Panthers","5","","","",""
"1004","2014-03-14","San Jose Sharks","4","New York Islanders","3","","","",""
"1005","2014-03-14","New York Rangers","4","Winnipeg Jets","2","","","",""
"1006","2014-03-14","Vancouver Canucks","3","Washington Capitals","4","","","",""
"1007","2014-03-15","Carolina Hurricanes","1","Boston Bruins","5","","","",""
"1008","2014-03-15","Anaheim Ducks","2","Los Angeles Kings","1","","","",""
"1009","2014-03-15","Columbus Blue Jackets","2","Minnesota Wild","1","SO","","",""
"1010","2014-03-15","Ottawa Senators","4","Montreal Canadiens","5","OT","","",""
"1011","2014-03-15","St. Louis Blues","4","Nashville Predators","1","","","",""
"1012","2014-03-15","Buffalo Sabres","1","New York Islanders","4","","","",""
"1013","2014-03-15","Pittsburgh Penguins","0","Philadelphia Flyers","4","","","",""
"1014","2014-03-15","Calgary Flames","2","Phoenix Coyotes","3","","","",""
"1015","2014-03-15","New Jersey Devils","0","Tampa Bay Lightning","3","","","",""
"1016","2014-03-16","Montreal Canadiens","2","Buffalo Sabres","0","","","",""
"1017","2014-03-16","Edmonton Oilers","2","Carolina Hurricanes","1","","","",""
"1018","2014-03-16","Detroit Red Wings","1","Chicago Blackhawks","4","","","",""
"1019","2014-03-16","Vancouver Canucks","4","Florida Panthers","3","SO","","",""
"1020","2014-03-16","San Jose Sharks","1","New York Rangers","0","","","",""
"1021","2014-03-16","Colorado Avalanche","3","Ottawa Senators","1","","","",""
"1022","2014-03-16","Philadelphia Flyers","4","Pittsburgh Penguins","3","","","",""
"1023","2014-03-16","Dallas Stars","2","Winnipeg Jets","7","","","",""
"1024","2014-03-16","Toronto Maple Leafs","2","Washington Capitals","4","","","",""
"1025","2014-03-17","Minnesota Wild","1","Boston Bruins","4","","","",""
"1026","2014-03-17","Phoenix Coyotes","4","Los Angeles Kings","3","","","",""
"1027","2014-03-17","Winnipeg Jets","1","St. Louis Blues","3","","","",""
"1028","2014-03-17","Vancouver Canucks","3","Tampa Bay Lightning","4","","","",""
"1029","2014-03-18","Washington Capitals","3","Anaheim Ducks","2","","","",""
"1030","2014-03-18","Carolina Hurricanes","3","Columbus Blue Jackets","1","","","",""
"1031","2014-03-18","Buffalo Sabres","1","Calgary Flames","3","","","",""
"1032","2014-03-18","Toronto Maple Leafs","2","Detroit Red Wings","3","","","",""
"1033","2014-03-18","Nashville Predators","1","Edmonton Oilers","5","","","",""
"1034","2014-03-18","Colorado Avalanche","3","Montreal Canadiens","6","","","",""
"1035","2014-03-18","Boston Bruins","4","New Jersey Devils","2","","","",""
"1036","2014-03-18","Minnesota Wild","6","New York Islanders","0","","","",""
"1037","2014-03-18","New York Rangers","8","Ottawa Senators","4","","","",""
"1038","2014-03-18","Chicago Blackhawks","2","Philadelphia Flyers","3","OT","","",""
"1039","2014-03-18","Dallas Stars","1","Pittsburgh Penguins","5","","","",""
"1040","2014-03-18","Florida Panthers","3","San Jose Sharks","2","","","",""
"1041","2014-03-19","St. Louis Blues","0","Chicago Blackhawks","4","","","",""
"1042","2014-03-19","Tampa Bay Lightning","5","Toronto Maple Leafs","3","","","",""
"1043","2014-03-19","Nashville Predators","0","Vancouver Canucks","2","","","",""
"1044","2014-03-19","Colorado Avalanche","4","Winnipeg Jets","5","OT","","",""
"1045","2014-03-20","Pittsburgh Penguins","4","Detroit Red Wings","5","OT","","",""
"1046","2014-03-20","Buffalo Sabres","3","Edmonton Oilers","1","","","",""
"1047","2014-03-20","Washington Capitals","1","Los Angeles Kings","2","SO","","",""
"1048","2014-03-20","Columbus Blue Jackets","3","Montreal Canadiens","2","","","",""
"1049","2014-03-20","Minnesota Wild","3","New Jersey Devils","4","OT","","",""
"1050","2014-03-20","Tampa Bay Lightning","5","Ottawa Senators","4","","","",""
"1051","2014-03-20","Dallas Stars","2","Philadelphia Flyers","4","","","",""
"1052","2014-03-20","Florida Panthers","1","Phoenix Coyotes","2","","","",""
"1053","2014-03-20","Anaheim Ducks","2","San Jose Sharks","3","","","",""
"1054","2014-03-21","New York Rangers","3","Columbus Blue Jackets","1","","","",""
"1055","2014-03-21","Nashville Predators","6","Calgary Flames","5","","","",""
"1056","2014-03-21","Carolina Hurricanes","2","Chicago Blackhawks","3","","","",""
"1057","2014-03-21","Boston Bruins","2","Colorado Avalanche","0","","","",""
"1058","2014-03-22","Ottawa Senators","1","Dallas Stars","3","","","",""
"1059","2014-03-22","Calgary Flames","8","Edmonton Oilers","1","","","",""
"1060","2014-03-22","Florida Panthers","0","Los Angeles Kings","4","","","",""
"1061","2014-03-22","Detroit Red Wings","3","Minnesota Wild","2","","","",""
"1062","2014-03-22","New York Rangers","2","New Jersey Devils","0","","","",""
"1063","2014-03-22","St. Louis Blues","1","Philadelphia Flyers","4","","","",""
"1064","2014-03-22","Boston Bruins","4","Phoenix Coyotes","2","","","",""
"1065","2014-03-22","Tampa Bay Lightning","3","Pittsburgh Penguins","4","OT","","",""
"1066","2014-03-22","Washington Capitals","3","San Jose Sharks","2","SO","","",""
"1067","2014-03-22","Montreal Canadiens","4","Toronto Maple Leafs","3","","","",""
"1068","2014-03-22","Carolina Hurricanes","3","Winnipeg Jets","2","","","",""
"1069","2014-03-23","Florida Panthers","2","Anaheim Ducks","6","","","",""
"1070","2014-03-23","Nashville Predators","2","Chicago Blackhawks","0","","","",""
"1071","2014-03-23","Minnesota Wild","4","Detroit Red Wings","3","OT","","",""
"1072","2014-03-23","Toronto Maple Leafs","2","New Jersey Devils","3","","","",""
